logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC158435	0.0010458191735323	1.00215409060928	0.449560070082779	0.656014345401741	0.999999999999543	-6.84132815071299
SERPINH1	-0.137161269669089	6.84751209539962	-0.449503648627395	0.656054612385774	0.999999999999543	-6.84135389515064
GPRC6A	0.00273567552168963	1.00357705295206	0.449474909789042	0.656075123183094	0.999999999999543	-6.84136700711347
OR7E5P	0.00236444020883275	1.00194718605433	0.44944104689877	0.65609929134469	0.999999999999543	-6.84138245583898
LOC101927492	0.00236392838262955	1.0019467645504	0.449436354474054	0.65610264038798	0.999999999999543	-6.84138459649828
C3orf58	-0.0633224070388216	3.39238991349104	-0.449431945717319	0.65610578698041	0.999999999999543	-6.84138660772964
CRYGD	0.00236083763173811	1.00194421922614	0.449407956703095	0.656122908393217	0.999999999999543	-6.84139755094001
OR5AS1	0.00236018549898676	1.00194368217564	0.449401951349692	0.656127194557027	0.999999999999543	-6.84140029034728
GUCD1	0.0620880686757799	4.74268462295989	0.449265859302224	0.656224329870775	0.999999999999543	-6.84146236052281
AA06	0.00234534909483397	1.00193146396045	0.449264035987154	0.656225631298054	0.999999999999543	-6.84146319199193
LINC01299	0.00234191012125429	1.00192863186456	0.449231711782865	0.656248703520984	0.999999999999543	-6.84147793193973
CLEC14A	0.114892290969333	2.57813751475367	0.44918450394632	0.656282399931632	0.999999999999543	-6.84149945699304
PPL	0.292047665705349	5.28686672578669	0.44911195097997	0.656334188831337	0.999999999999543	-6.84153253414715
TAAR6	0.00232574362389926	1.00191531827851	0.449077926071904	0.65635847668398	0.999999999999543	-6.84154804440565
PKM	-0.0965051449944685	9.39791122767151	-0.449015187557135	0.656403262042838	0.999999999999543	-6.84157664072261
ACADSB	0.0685204135591124	1.84145721001505	0.448930034124482	0.656464050169097	0.999999999999543	-6.84161544748366
DIAPH2	-0.0995879339836283	2.56072580502103	-0.448929687563101	0.65646429757229	0.999999999999543	-6.84161560540636
ITGA8	0.0706031731663799	1.57436778979421	0.448924464657989	0.65646802610389	0.999999999999543	-6.84161798538946
KRTAP9-2	0.00230607649361669	1.00189912181827	0.448886682610693	0.656494998248185	0.999999999999543	-6.84163520116855
CAPZA3	-0.00636816601659795	1.02733906531958	-0.448734187127034	0.656603867682847	0.999999999999543	-6.84170467276345
FBXL3	-0.0705627697331419	4.49385557725701	-0.448670483762727	0.656649348989992	0.999999999999543	-6.84173368687941
UCA1	-0.0566996410830169	1.41541950855459	-0.448596729839524	0.656702007602911	0.999999999999543	-6.84176727350713
LINC01205	0.00227679218223287	1.00187500532655	0.448593161301029	0.656704555502983	0.999999999999543	-6.84176889843728
KRTCAP3	-0.191174008455508	1.97848956404084	-0.448565459444686	0.656724334487854	0.999999999999543	-6.8417815120135
NFIL3	-0.0935326465986952	4.20759261767455	-0.448558420702351	0.656729360154284	0.999999999999543	-6.84178471686435
PSMD8	-0.112170389966743	6.47190528359947	-0.448555908312732	0.65673115400598	0.999999999999543	-6.8417858607831
AK9	0.0436282135122212	1.58022862610301	0.448419157243996	0.656828797692855	0.999999999999543	-6.84184811551003
MRAP	0.0308663026538969	1.03331900150881	0.448388612969723	0.656850607907549	0.999999999999543	-6.84186201796229
PHLPP2	-0.0485883530558326	1.79478321084752	-0.448298762471108	0.656914767652656	0.999999999999543	-6.841902908659
GALNT16	0.0730030535411583	1.23184364039238	0.448295463316264	0.656917123537878	0.999999999999543	-6.84190440994059
BRD8	0.0445271252628947	3.25128697947008	0.448267732615928	0.656936925825344	0.999999999999543	-6.84191702837443
TECPR1	0.0537482870773847	2.40209237646927	0.448223258609658	0.656968684909947	0.999999999999543	-6.84193726398566
SNTN	0.00546445775471982	1.00624601329531	0.448214907004863	0.656974648900207	0.999999999999543	-6.84194106373314
SRSF1	-0.0517532477759044	5.90057318952778	-0.448132250505528	0.657033676221173	0.999999999999543	-6.84197866636673
LOC100505942	-0.0117486026489346	1.0698692275174	-0.448119326551203	0.657042905781397	0.999999999999543	-6.84198454519713
DCLRE1B	0.0622751251505664	2.60943406588287	0.44811781725844	0.657043983636847	0.999999999999543	-6.8419852317312
C6orf136	-0.0446482449572523	2.3389810168095	-0.448099257663223	0.657057237959332	0.999999999999543	-6.84199367377314
HLTF	-0.137730202400081	3.04012155396311	-0.448048025326694	0.657093826084225	0.999999999999543	-6.842016975589
OR2AP1	0.00222418451285145	1.00183168136353	0.448038029632078	0.657100964717501	0.999999999999543	-6.84202152158739
GHRH	0.0022158168866564	1.00182479037725	0.447946267268058	0.657166500249309	0.999999999999543	-6.84206325003055
BPIFA4P	0.00221365258166606	1.00182300800843	0.447922372440242	0.657183566089153	0.999999999999543	-6.84207411469016
VDAC2	0.0954218808706591	6.81824515824585	0.447910871450372	0.657191780236863	0.999999999999543	-6.84207934383286
VLDLR	0.198064991927194	3.02169067631707	0.447900160373328	0.657199430258153	0.999999999999543	-6.8420842137075
NFKBIE	-0.0927574376356244	3.17325300643904	-0.447825186999301	0.65725297848489	0.999999999999543	-6.84211829771609
SLC35G4P	0.00220238290670793	1.00181372709964	0.447796872807429	0.657273201806978	0.999999999999543	-6.84213116830205
LOC100507468	0.00220003042749828	1.00181178976382	0.447770445332001	0.657292077784822	0.999999999999543	-6.84214318053124
EIF3G	0.0947318912194079	6.39674302475001	0.447711634592916	0.65733408451808	0.999999999999543	-6.84216990959482
LAPTM4B	0.150934729347119	6.07183485220074	0.447679009479342	0.657357388139213	0.999999999999543	-6.84218473598213
SELO	0.0688198868504641	3.37279876884958	0.447671035863091	0.657363083624739	0.999999999999543	-6.84218835940642
KIAA1644	-0.120979544875353	2.0371157826716	-0.447579262853815	0.657428637795475	0.999999999999543	-6.84223005892554
LOC101927577	0.00217414853460052	1.00179047526379	0.447474324160739	0.657503599696674	0.999999999999543	-6.84227773027753
DAB2	-0.13462943232661	3.79433497038931	-0.44733860524492	0.657600554488744	0.999999999999543	-6.84233936803895
OR5M3	0.00216084449960086	1.00177951899967	0.447318188998319	0.657615139955768	0.999999999999543	-6.84234863863225
SH2D6	0.0033925063325011	1.00737596398722	0.447273348815134	0.657647174482244	0.999999999999543	-6.84236899816082
ENTPD8	0.0367396653085359	1.05508316922062	0.447265846072784	0.657652534622721	0.999999999999543	-6.84237240455792
TMEM63A	-0.0607590711322943	2.79327282784465	-0.447177520809099	0.657715637711264	0.999999999999543	-6.84241250177512
FAM117A	0.0870825640246649	2.38606376199834	0.447174689711193	0.657717660402678	0.999999999999543	-6.84241378688559
SAP30L	0.0798567179859777	2.79881184320001	0.447079694538725	0.657785531677882	0.999999999999543	-6.84245690305702
LOC100287010	0.00213464630854188	1.0017579440188	0.447002650357614	0.657840579663092	0.999999999999543	-6.84249186503305
ALDH1L1-AS1	0.00212945302710321	1.00175366719879	0.446938795227546	0.657886205557396	0.999999999999543	-6.84252083742286
LINC00035	0.0349586352335955	1.09951592337027	0.446918800604594	0.657900492429351	0.999999999999543	-6.84252990855534
LOC102577424	0.00211533879619141	1.00174204371451	0.44676300979653	0.658011815003257	0.999999999999543	-6.84260057378229
WFDC10A	0.00210954018559883	1.00173726838814	0.446689827670027	0.658064111090095	0.999999999999543	-6.84263376009791
S100A5	-0.00764709979776113	1.04257189857897	-0.446687358132164	0.658065875857101	0.999999999999543	-6.84263487987966
HSPBAP1	-0.0656067515526688	2.70866822657991	-0.446685818827332	0.658066975867314	0.999999999999543	-6.84263557785551
MAEL	-0.00247226365190634	1.00779128743183	-0.446685379947643	0.658067289497434	0.999999999999543	-6.84263577685882
SNTB1	-0.0886351091762316	2.40087315349723	-0.446681305471401	0.658070201183308	0.999999999999543	-6.8426376243588
MAP2K5	0.0493406582071527	2.247310504991	0.446670708712501	0.658077773822086	0.999999999999543	-6.84264242919581
LGALS2	0.156547974104283	2.11489828155571	0.446585691199753	0.658138530229208	0.999999999999543	-6.84268097419943
C20orf166-AS1	-0.00801937250164686	1.01948062249502	-0.446565707850178	0.658152811353749	0.999999999999543	-6.84269003314304
OR4C13	0.00209683041486985	1.00172680151813	0.446527421810252	0.658180172882423	0.999999999999543	-6.84270738802778
PRSS53	-0.140118143515528	1.90883230901362	-0.44649628369581	0.658202426422938	0.999999999999543	-6.84272150170728
LOC374443	-0.0895427955863606	2.59322278059113	-0.446382222649411	0.658283945373411	0.999999999999543	-6.84277319277974
SLC23A2	-0.0795485383579737	3.040458246533	-0.446363856057609	0.658297072296897	0.999999999999543	-6.84278151507541
LOC100505921	0.0026619947042672	1.00475392743199	0.446337017037562	0.658316254810889	0.999999999999543	-6.84279367580134
EFCAB13	0.0510579972956662	1.37398092663043	0.446212795013195	0.658405042442233	0.999999999999543	-6.84284995123575
SELENBP1	0.143007515003857	1.97798638443049	0.446207838150079	0.658408585462351	0.999999999999543	-6.84285219648775
LOC101928567	0.00207128515185939	1.00170576424271	0.446192474386416	0.65841956708022	0.999999999999543	-6.84285915547463
LOC100996669	-0.0024277047921728	1.00882797625103	-0.446167427387931	0.658437470187345	0.999999999999543	-6.84287049995647
NKPD1	0.159534777927204	1.77594619986228	0.446100911826472	0.658485015211272	0.999999999999543	-6.84290062364997
TMEM102	-0.0863058726153771	3.01396292871443	-0.446094495322172	0.658489601776108	0.999999999999543	-6.84290352933399
OPLAH	-0.0831417166458492	2.33421196555558	-0.446087825355193	0.658494369532202	0.999999999999543	-6.84290654975365
LOC285889	0.00204142877391256	1.00168117663734	0.44578596773272	0.658710155453232	0.999999999999543	-6.8430431958993
H2AFX	0.108035767077243	4.82949763277957	0.445736225909003	0.658745716745855	0.999999999999543	-6.84306570446402
MS4A1	0.230131313284646	1.92430536639068	0.445662132272968	0.658798689069318	0.999999999999543	-6.8430992278145
SPRTN	-0.0401075261964992	2.98840814723785	-0.44557673463269	0.658859745273092	0.999999999999543	-6.84313785878527
LOC102606466	0.00201932673489535	1.00166297495815	0.445474108811395	0.658933122148092	0.999999999999543	-6.84318427352172
CCDC110	0.0128630014841637	1.07507160350748	0.445413258849624	0.658976631145715	0.999999999999543	-6.84321178923942
RABIF	0.0541124438546698	2.93835314389899	0.44539711871698	0.658988171881471	0.999999999999543	-6.84321908701598
ZDHHC15	0.0188602524668571	1.07645339263086	0.44534229164118	0.659027375712895	0.999999999999543	-6.84324387518049
EXOC7	0.0454180825017918	4.61082230362338	0.445333943453967	0.659033345129221	0.999999999999543	-6.84324764925997
HOXA10-AS	0.00458539936716318	1.01633565061532	0.445244860595215	0.659097045723963	0.999999999999543	-6.84328791781799
TMPRSS11E	0.349267985640113	3.38498037016171	0.44517848035272	0.65914451401278	0.999999999999543	-6.84331791882808
LINC00992	0.000794036626689198	1.0006539125161	0.445173899415485	0.659147789878651	0.999999999999543	-6.8433199890514
KRTAP2-1	0.00199627593007867	1.00164399194242	0.445138497741052	0.659173106137855	0.999999999999543	-6.84333598711408
LMNA	0.0970540622226794	7.80235292787366	0.445087658459875	0.659209462772155	0.999999999999543	-6.84335895925311
CCNJ	-0.0553722085052399	2.01508689609215	-0.445084148915779	0.659211972579325	0.999999999999543	-6.84336054497327
LOC101929284	0.00198814634600941	1.00163729699083	0.445017526641755	0.659259617438645	0.999999999999543	-6.84339064462694
ZNF844	-0.0717304620282611	1.55567609832125	-0.445003966238755	0.659269315325924	0.999999999999543	-6.8433967706129
LOC283693	0.0109315433708477	1.03877138905896	0.444989414532372	0.659279722222578	0.999999999999543	-6.84340334422047
SLC39A14	0.145999986612396	4.64422175343081	0.444982559897898	0.659284624453202	0.999999999999543	-6.84340644066877
LINC00895	0.00198353322805511	1.00163349795252	0.444948263780514	0.659309152245991	0.999999999999543	-6.84342193256766
FGD1	0.056490422984306	2.05024713332987	0.444859848199003	0.659372386800931	0.999999999999543	-6.84346186532954
LACRT	0.00197384458369965	1.00162551906893	0.444801318242047	0.659414248649957	0.999999999999543	-6.8434882959827
GJA8	0.00197384210428408	1.00162551702706	0.444801280378867	0.659414275730856	0.999999999999543	-6.84348831307965
RNF169	0.0457507971194007	1.52605462865785	0.444781153759177	0.659428670968345	0.999999999999543	-6.84349740095928
SYT8	-0.198139580956555	2.06268369919359	-0.44477045263705	0.659436324825716	0.999999999999543	-6.84350223272846
FLJ16171	0.00196938640196809	1.00162184762515	0.444733021852101	0.659463097067697	0.999999999999543	-6.84351913256802
GSK3A	-0.0694726826043066	3.8388005177505	-0.444685371349603	0.659497179588633	0.999999999999543	-6.84354064453373
PDK4	-0.243626905967053	1.88537713318278	-0.444563735833078	0.659584184020648	0.999999999999543	-6.84359554693719
CNPY1	-0.00423331322080323	1.01329372069328	-0.444562946113262	0.65958474891355	0.999999999999543	-6.84359590334313
SLC22A23	-0.138127375050122	4.3939978045287	-0.444553471392638	0.659591526272852	0.999999999999543	-6.84360017930033
CBLC	-0.189202398559465	3.9947002575299	-0.444547031861056	0.659596132548771	0.999999999999543	-6.84360308542027
OR2L5	0.0182790475299253	1.06107226466243	0.444413193211909	0.659691872034141	0.999999999999543	-6.84366347654425
CYP27C1	-0.0987842201119844	2.03905332879135	-0.444387461558703	0.65971027945798	0.999999999999543	-6.84367508520836
SEPSECS-AS1	-0.051702016284473	1.21200613979981	-0.44431535033925	0.659761866168519	0.999999999999543	-6.84370761416753
ASB12	0.0612447290181293	1.08494464025995	0.444251067091824	0.659807854355332	0.999999999999543	-6.84373660757704
GRIK1-AS2	0.020777406623725	1.19162622046356	0.444217702724919	0.65983172372875	0.999999999999543	-6.84375165413711
GRIA4	0.00627061888539338	1.01184748671611	0.444196298104938	0.659847037108937	0.999999999999543	-6.84376130653933
SAMD13	-0.0168669728034563	1.16002289019584	-0.444060709290503	0.659944044074619	0.999999999999543	-6.84382243957129
KRBOX1	0.101887032401506	1.35998296642125	0.444017839904794	0.659974716205556	0.999999999999543	-6.8438417642879
TSR3	-0.0680673127011113	5.22165362975453	-0.444003998406997	0.659984619629701	0.999999999999543	-6.84384800338242
ZNF493	-0.0772365116017872	1.57536993407166	-0.443942180869538	0.660028850090692	0.999999999999543	-6.84387586546822
DGKZ	-0.0575356805512524	4.15405969878069	-0.443924771190955	0.66004130694382	0.999999999999543	-6.84388371157833
HCG22	0.0163725673723711	1.06973970750582	0.44391861485594	0.660045711905791	0.999999999999543	-6.84388648601299
SRD5A1	-0.160534299815377	4.55050485004525	-0.443898712535486	0.660059952437546	0.999999999999543	-6.84389545499971
LINC00963	0.0894632323122648	2.56386964865573	0.443871697781547	0.660079282272309	0.999999999999543	-6.8439076285712
PRR23B	0.0019151308195795	1.0015771665573	0.443866006503189	0.660083354576232	0.999999999999543	-6.84391019312029
ZNF80	-0.0240694148868341	1.13908086839071	-0.443763560440662	0.660156660033079	0.999999999999543	-6.84395635082436
PAGE4	0.00190440145109494	1.00156833060678	0.443686351321636	0.660211909407946	0.999999999999543	-6.84399113091301
FAM96B	0.0891140981337042	5.43935302461211	0.443666520466691	0.660226100303015	0.999999999999543	-6.84400006307543
LOC401463	-0.00657161828743469	1.02303311603008	-0.443623059984422	0.660257200929651	0.999999999999543	-6.84401963705425
LAMTOR3	-0.0536782035434005	3.57927182187446	-0.443601718613788	0.660272473189424	0.999999999999543	-6.8440292482085
FAM208B	-0.0859986750115054	3.77071789417016	-0.443485264912601	0.660355812113478	0.999999999999543	-6.84408168545755
HMCN2	0.0247453947494101	1.07418023424108	0.443465869668414	0.660369692554017	0.999999999999543	-6.84409041750628
CLUL1	-0.00355274650082138	1.01343290140227	-0.443411341019914	0.660408717294673	0.999999999999543	-6.84411496515355
HAS3	-0.214798727162179	4.52820340370064	-0.443405547244927	0.660412863806109	0.999999999999543	-6.84411757321358
TG	-0.00934906038090877	1.07701397375881	-0.443395624946764	0.660419965060434	0.999999999999543	-6.84412203964459
LOC100287728	0.00188014166520589	1.00154835195958	0.44326958214242	0.660510174973147	0.999999999999543	-6.8441787680571
SNORA64	0.374261218919887	11.5428838720128	0.44324744221257	0.660526021243494	0.999999999999543	-6.84418873098777
FEM1C	-0.0769482862991051	3.72963140969871	-0.443186988975485	0.660569290409691	0.999999999999543	-6.84421593233763
LINC00624	0.00394266994212256	1.00518792131326	0.443040253805296	0.660674320469769	0.999999999999543	-6.84428194159194
ARHGEF18	-0.0731808251275754	3.72876712323131	-0.443008049199629	0.660697372809929	0.999999999999543	-6.84429642604025
